Datetime,Open,High,Low,Close,Volume
2020-03-05T06:00:00,8880.3,8901.8,8857.5,8882.7,40.8086300897994
2020-03-05T07:00:00,8882.8,8886.6,8840.5,8850.9,21.4977685219492
2020-03-05T08:00:00,8850.8,8876,8848.2,8875.4,28.6071003618999
2020-03-05T09:00:00,8875.3,9038.8,8867.1,9032.1,44.6610640044673
2020-03-05T10:00:00,9032.1,9041.9,9006,9036.7,23.1339914873242
2020-03-05T11:00:00,9037.1,9068.3,9017.6,9054.4,28.8899333575973
2020-03-05T12:00:00,9054.5,9088,9029.2,9029.2,27.49373038864
2020-03-05T13:00:00,9029.1,9043.8,9002.6,9036.8,33.1028162622242
2020-03-05T14:00:00,9037,9051.3,8983.6,8984,33.7850152472965
2020-03-05T15:00:00,8983.8,9043.5,8978.3,9041.2,37.1619731701212
2020-03-05T16:00:00,9041.3,9075,9023.8,9042.9,36.4693981866003
2020-03-05T17:00:00,9042.9,9077,9023.8,9053.9,33.9313022429706
2020-03-05T18:00:00,9054,9077.4,9035.7,9072,26.071767419111
2020-03-05T19:00:00,9072,9110.1,9050,9110.1,30.7894413127797
2020-03-05T20:00:00,9110.5,9113.1,9033.1,9073,29.5461493422044
2020-03-05T21:00:00,9073.2,9090.9,9051.9,9058.8,37.4224561643205
2020-03-05T22:00:00,9058.8,9069.5,9018.4,9018.6,40.2941581002087
2020-03-05T23:00:00,9019,9036.9,8990.3,9013.7,47.191590945702
2020-03-06T00:00:00,9013.6,9022.8,8942.5,8946.8,25.8592664253083
2020-03-06T01:00:00,8946.7,8992.2,8943.1,8974.1,24.9790454447502
2020-03-06T02:00:00,8974,9036,8972.3,9006.8,33.6961622485542
2020-03-06T03:00:00,9006.8,9021.2,8989.5,8992.7,33.08126326208
2020-03-06T04:00:00,8992.6,9015.2,8968.9,9001.8,30.850299311569
2020-03-06T05:00:00,9002,9069.7,9001,9065,41.6726220697747
2020-03-06T06:00:00,9064.9,9073.7,9048,9052.4,37.0300371736521
2020-03-06T07:00:00,9052.4,9091.9,9051.9,9055,35.5328902083565
2020-03-06T08:00:00,9054.7,9070.1,9038.9,9069.8,42.6496480476926
2020-03-06T09:00:00,9069.9,9080.9,9056.8,9070.6,39.5972361165914
2020-03-06T10:00:00,9070.5,9105.6,9053.6,9101.7,32.2566202810849
2020-03-06T11:00:00,9101.8,9123.6,9082.5,9086.4,34.0494792412501
2020-03-06T12:00:00,9086.3,9086.3,9050.4,9068.5,40.5104260962107
2020-03-06T13:00:00,9068.6,9079,9010.3,9023.3,33.4309712543618
2020-03-06T14:00:00,9023.3,9071.1,9012.9,9031.3,31.5944722960121
2020-03-06T15:00:00,9031.2,9046.1,8970.7,8970.7,36.6980391817633
2020-03-06T16:00:00,8970.6,9030.2,8970.6,9014.7,30.8069933139486
2020-03-06T17:00:00,9014.8,9040.7,9014.5,9035.7,25.0306264421088
2020-03-06T18:00:00,9035.5,9040.9,9020.8,9028.6,21.3430615238613
2020-03-06T19:00:00,9028.5,9062,9023.7,9047.1,25.7488984251977
2020-03-06T20:00:00,9047.1,9069.1,9047.1,9062.3,23.6098994736094
2020-03-08T21:00:00,8215.3,8234.5,8158.9,8199.3,0.108344998534449
2020-03-08T22:00:00,8198.3,8225.9,8109.9,8110.1,52.1485348382193
2020-03-08T23:00:00,8110,8193.8,7945.4,7979.3,54.326271792117
2020-03-09T00:00:00,7979.2,8125,7960.5,8028.3,44.4638080142322
2020-03-09T01:00:00,8028.3,8080.1,7985.2,8032.6,33.5753002543352
2020-03-09T02:00:00,8032.7,8039.7,7972.8,7973.8,38.1188061538269
2020-03-09T03:00:00,7973.4,8054.1,7948.3,8016.3,41.8262990708463
2020-03-09T04:00:00,8016.4,8017.2,7759.2,7802.5,52.0508298450732
2020-03-09T05:00:00,7802,7912.5,7634.4,7880.7,57.267280728207
2020-03-09T06:00:00,7880.7,7949.3,7802.4,7831.8,56.0574977535871
2020-03-09T07:00:00,7832.2,7881.6,7830,7849.7,48.4412009214284
2020-03-09T08:00:00,7850.2,7942,7848.6,7926,41.0154680881533
2020-03-09T09:00:00,7926,7926.6,7836.3,7836.4,27.0151944007375
2020-03-09T10:00:00,7836.3,7879,7830.6,7838.4,26.8820594034623
2020-03-09T11:00:00,7838.3,7838.4,7713.1,7753.1,29.1660243549268
2020-03-09T12:00:00,7755.1,7864,7729.6,7827.2,27.8050783870858
2020-03-09T13:00:00,7827.2,7838,7650.4,7742.5,25.0233604492969
2020-03-09T14:00:00,7742.2,7783.4,7645.8,7672.6,22.9304744965048
2020-03-09T15:00:00,7670.5,7712.3,7579.7,7703,21.2670745354262
2020-03-09T16:00:00,7703.5,7816.1,7636.7,7727.7,15.2082596714608
2020-03-09T17:00:00,7727.7,7734.7,7648.9,7667.9,11.5900037505198
2020-03-09T18:00:00,7668.8,7719.9,7661.9,7693.6,11.1650827583508
2020-03-09T19:00:00,7693.6,7820.9,7692,7786.5,13.5722007043078
2020-03-09T20:00:00,7786.5,7835,7737,7799.6,22.014494514151
2020-03-09T21:00:00,7799.3,7823.7,7764.9,7775.6,9.47148279292742
2020-03-09T22:00:00,7775.6,7826.3,7774.3,7819.1,27.5867633884773
2020-03-09T23:00:00,7819,7880.7,7786.2,7874.6,25.5042944362503
2020-03-10T00:00:00,7874.4,7891.2,7837,7880,14.5539676805492
2020-03-10T01:00:00,7880,7909.1,7834,7843,23.814962472592
2020-03-10T02:00:00,7843,7867.3,7789,7799.6,17.6838176100282
2020-03-10T03:00:00,7799.6,7861.8,7796.7,7850.7,16.6086286336067
2020-03-10T04:00:00,7851.1,7890.1,7851.1,7876.1,19.0838605779572
2020-03-10T05:00:00,7876.2,7894.2,7851.9,7878.9,15.9491996464785
2020-03-10T06:00:00,7879,7896.7,7859.8,7863,26.2199534164974
2020-03-10T07:00:00,7862.9,7862.9,7811.7,7845.2,19.2595355727244
2020-03-10T08:00:00,7845.2,7871.8,7833.7,7848.9,18.5382265884546
2020-03-10T09:00:00,7848.9,7850.6,7819.1,7827.8,23.3521774805849
2020-03-10T10:00:00,7827.8,8013.8,7824.9,7981.5,34.0137202445767
2020-03-10T11:00:00,7982,8059.4,7982,8014,22.1411695120623
2020-03-10T12:00:00,8014,8091.8,8009,8085.2,14.4576266838667
2020-03-10T13:00:00,8084.9,8096.4,7968.5,8011.3,15.8155466537573
2020-03-10T14:00:00,8011.4,8052.7,7976.4,7988,20.9307135384297
2020-03-10T15:00:00,7988.1,7988.6,7694.4,7710.1,47.891376935062
2020-03-10T16:00:00,7710.3,7791.8,7680.3,7788.9,24.1849084656569
2020-03-10T17:00:00,7788.9,7850.9,7765.5,7814.6,26.343621415901
2020-03-10T18:00:00,7814.6,7837.4,7748.7,7814.6,27.5102013897849
2020-03-10T19:00:00,7814.6,7927.1,7793.5,7926.1,22.7979704950121
2020-03-10T20:00:00,7926.1,7977,7856.2,7942,33.4209712571464
2020-03-10T21:00:00,7941.6,7980.3,7892.2,7909.7,9.02419480337994
2020-03-10T22:00:00,7909.6,7957.6,7889.2,7901.9,33.7419442501268
2020-03-10T23:00:00,7901.9,7903.7,7817.7,7836,32.8616482705693
2020-03-11T00:00:00,7835.9,7897.5,7809.4,7888.3,21.6553945204359
2020-03-11T01:00:00,7888.3,7909.4,7845.9,7873.9,16.5086556351744
2020-03-11T02:00:00,7873.9,7890.8,7835.6,7848,20.598176543077
2020-03-11T03:00:00,7847.5,7885.4,7828.6,7868.5,19.8156355610117
2020-03-11T04:00:00,7869,7890.8,7844.8,7850.7,11.1683477547485
2020-03-11T05:00:00,7850.7,7860.8,7774.6,7797.7,27.7844483826193
2020-03-11T06:00:00,7797.7,7826.5,7772.4,7772.8,9.77420078561408
2020-03-11T07:00:00,7773,7823.2,7766.6,7810.2,22.8861894920701
2020-03-11T08:00:00,7810.4,7868.2,7740.3,7777.4,18.66386858857
2020-03-11T09:00:00,7777.6,7791.2,7755,7772,11.4651027483051
2020-03-11T10:00:00,7771.9,7806.1,7710.1,7793.3,32.1120912863407
2020-03-11T11:00:00,7793.6,7814.3,7759.1,7775.1,26.4734394126572
2020-03-11T12:00:00,7775,7808,7759.4,7791.9,17.9315956041683
2020-03-11T13:00:00,7792,7844.4,7782.8,7800.1,18.7597855856875
2020-03-11T14:00:00,7799.9,7808.4,7732.1,7745.6,16.8926716269925
2020-03-11T15:00:00,7745.6,7773.5,7690.1,7727,28.5417213664623
2020-03-11T16:00:00,7727.1,7772.4,7702,7711.2,28.9429003591067
2020-03-11T17:00:00,7711.2,7713.9,7596.5,7613.7,42.6522790526506
2020-03-11T18:00:00,7613.8,7757.1,7535.4,7741,48.0688309310935
2020-03-11T19:00:00,7741.2,7789.7,7702.6,7775.7,36.7433831822127
2020-03-11T20:00:00,7775.6,7818,7769.7,7803.9,27.0930773977889
2020-03-11T21:00:00,7803.8,7825.2,7749.5,7752.9,35.494034207717
2020-03-11T22:00:00,7753,7934.2,7751.4,7905.7,44.0110950202215
2020-03-11T23:00:00,7905.7,7923,7859,7882.6,33.4971902554971
2020-03-12T00:00:00,7882.6,7910.4,7848.1,7866.5,17.1856716214679
2020-03-12T01:00:00,7866.4,7886.2,7643.6,7657.9,39.9527131122304
2020-03-12T02:00:00,7657.8,7699.1,7521.8,7581.1,48.296179926896
2020-03-12T03:00:00,7581.3,7639.1,7541.9,7603.3,28.7250763642951
2020-03-12T04:00:00,7603.3,7603.4,7503.2,7562.9,21.3663365309476
2020-03-12T05:00:00,7562.9,7589.7,7536.5,7584.8,8.36066281894455
2020-03-12T06:00:00,7584.8,7586.6,7402,7437.9,20.22842155525
2020-03-12T07:00:00,7438,7438,7299,7328.5,33.6534222562914
2020-03-12T08:00:00,7329.2,7401.4,7252.4,7312.7,21.5874405260547
2020-03-12T09:00:00,7312.9,7323.6,7273.4,7289.2,19.0765895795776
2020-03-12T10:00:00,7289.5,7301.5,5704.1,6113.6,51.2990148608296
2020-03-12T11:00:00,6113.6,6400.1,5699.8,5972.5,30.7587103247279
2020-03-12T12:00:00,5972.6,6218.1,5809.6,5965.1,62.7602446047822
2020-03-12T13:00:00,5961.7,6012,5660.1,5910.5,59.4635226791725
2020-03-12T14:00:00,5910.6,6116.6,5830.8,6041.1,48.70736292121
2020-03-12T15:00:00,6039.9,6090.2,5974.7,6071.8,38.6551051439019
2020-03-12T16:00:00,6071.8,6124.2,5898.7,6029.7,47.3097689502174
2020-03-12T17:00:00,6030.6,6179.7,6011.4,6054.7,48.491290923208
2020-03-12T18:00:00,6054.2,6095.7,5923.3,5927.2,53.0438098195591
2020-03-12T19:00:00,5927.2,6034.8,5920.4,5975.5,54.8041387803387
2020-03-12T20:00:00,5976.4,5996.4,5542.4,5667.7,67.2338055030559
2020-03-12T21:00:00,5667.8,5803.5,5514.2,5742.4,58.7718906931113
2020-03-12T22:00:00,5743.7,5890.1,5662,5740.3,62.9452586008701
2020-03-12T23:00:00,5740.5,5741,4644,4814.8,39.9223271192241
2020-03-13T00:00:00,4818.3,5016,4432.9,4627.5,19.1412455843529
2020-03-13T01:00:00,4627.5,4732.9,4103.3,4141,19.851972568722
2020-03-13T02:00:00,4141,5359.4,3850.6,4989.4,35.2727692107146
2020-03-13T03:00:00,4989.4,5666.8,4975.6,5323.5,23.8081624788974
2020-03-13T04:00:00,5325.5,5325.7,4726.2,4793.3,37.5743931665784
2020-03-13T05:00:00,4793.3,5189.6,4792.6,4916.8,29.6197143458412
2020-03-13T06:00:00,4916.6,5196.7,4826.2,5196.7,34.2080182422069
2020-03-13T07:00:00,5196.6,5418.6,5034,5387.5,47.2658659485751
2020-03-13T08:00:00,5387.6,5601,5172.2,5301.3,46.5628549638204
2020-03-13T09:00:00,5301.3,5766.9,5297.7,5727.8,52.4110988317989
2020-03-13T10:00:00,5727.8,5732,5505.7,5589.3,56.5885497376439
2020-03-13T11:00:00,5587,5587.6,5282.4,5401.8,57.3149567233631
2020-03-13T12:00:00,5401.8,5691.2,5375.1,5564.4,35.9608432038222
2020-03-13T13:00:00,5563.9,5935.5,5489.8,5599,59.4306126766605
2020-03-13T14:00:00,5600.3,5815,5295.7,5383.2,54.0645427985583
2020-03-13T15:00:00,5383.3,5418.8,4906.6,5187.4,43.7990750318859
2020-03-13T16:00:00,5187.4,5369.4,5019.9,5154.9,22.5194675086532
2020-03-13T17:00:00,5154.9,5275.3,5078.8,5156.4,33.6930162566132
2020-03-13T18:00:00,5156.4,5158.2,4812.8,4959.5,50.6320768772857
2020-03-13T19:00:00,4959.3,5520.7,4897.7,5395.3,66.5285005198093
2020-03-13T20:00:00,5394.8,5519.9,5282.3,5388.9,79.3340702306014
2020-03-15T21:00:00,5118.2,5897.2,5117.4,5871.9,0.229430996896554
2020-03-15T22:00:00,5870.5,5871.9,5223.5,5292.3,59.2218696853888
2020-03-15T23:00:00,5292.9,5376.4,5254.1,5287.5,47.1734039519797
2020-03-16T00:00:00,5288.4,5290.7,5125.8,5178.9,30.8835053184303
2020-03-16T01:00:00,5179.1,5236.6,5147.7,5232.4,15.5275586597272
2020-03-16T02:00:00,5232.4,5287.4,5218.8,5270,32.40370628034
2020-03-16T03:00:00,5270.6,5270.6,5180.8,5203.2,13.2489307094947
2020-03-16T04:00:00,5202.3,5230.2,5165.4,5175.3,10.9791817605728
2020-03-16T05:00:00,5175.4,5208.8,5079,5096.5,33.6759992518928
2020-03-16T06:00:00,5096.5,5096.5,4850,4958.8,44.6387840092066
2020-03-16T07:00:00,4959.1,4959.1,4728.8,4728.9,50.8551448696526
2020-03-16T08:00:00,4728.9,4874.9,4721.8,4839.7,42.9147110478953
2020-03-16T09:00:00,4839.7,4840.1,4743.8,4758.4,23.1830314903054
2020-03-16T10:00:00,4758.3,4758.5,4378,4388.9,39.6435161246336
2020-03-16T11:00:00,4388.3,4550.7,4380.7,4516.1,31.1654213123256
2020-03-16T12:00:00,4516,4878.1,4494.1,4717.4,51.7763238506741
2020-03-16T13:00:00,4716.4,4855.7,4453.5,4788.5,59.9135936687817
2020-03-16T14:00:00,4788.5,5053.2,4715.5,4882.5,89.4682030041586
2020-03-16T15:00:00,4882,5111.2,4870.1,5104,82.8522901521064
2020-03-16T16:00:00,5105.6,5142.4,4917.5,4962.4,68.4588304753415
2020-03-16T17:00:00,4962.4,5038.1,4943.3,5024.4,64.3005325658014
2020-03-16T18:00:00,5024.2,5096.9,4980,5072.2,60.1814596580225
2020-03-16T19:00:00,5072.2,5086.7,4786.3,4892.4,64.3995135659934
2020-03-16T20:00:00,4892.6,4983.7,4780.9,4849.3,57.7530897141551
2020-03-16T21:00:00,4850,4943.6,4810.8,4924.4,34.8271692254348
2020-03-16T22:00:00,4923.8,4998.3,4812.8,4879.5,60.2020776593708
2020-03-16T23:00:00,4879.5,5003.1,4858.8,4983.9,48.8834009104175
2020-03-17T00:00:00,4984.1,5041.2,4887.6,5029.5,38.0707391535398
2020-03-17T01:00:00,5029.5,5361.1,5012,5148.1,58.6185366957216
2020-03-17T02:00:00,5148.1,5256.9,5108.4,5242.2,36.1136641993071
2020-03-17T03:00:00,5242.3,5311.8,5196.6,5286.4,31.6696992986836
2020-03-17T04:00:00,5284.1,5289.7,5176.3,5223.5,47.5940569398226
2020-03-17T05:00:00,5224,5255.8,5200.9,5238.9,27.5640303881955
2020-03-17T06:00:00,5238.9,5270,5192.6,5241.2,25.7297874295618
2020-03-17T07:00:00,5242.3,5387.7,5227.8,5328.2,40.0366981095285
2020-03-17T08:00:00,5328,5410.5,5221.7,5252.4,38.3116041484172
2020-03-17T09:00:00,5252.5,5283.8,5138.7,5193.2,52.0858548388351
2020-03-17T10:00:00,5193.2,5265.3,5181.3,5260.5,47.9278919309727
2020-03-17T11:00:00,5260.5,5291.4,5189.8,5229.2,47.1552819486824
2020-03-17T12:00:00,5229.3,5318.1,5146.6,5165.3,46.1219309717417
2020-03-17T13:00:00,5165.3,5286.3,5042.6,5051.7,66.4332535183639
2020-03-17T14:00:00,5051.7,5202.7,5022.7,5193.5,62.5442726054462
2020-03-17T15:00:00,5193.7,5338.1,5169.6,5327.6,65.7629535322194
2020-03-17T16:00:00,5327.6,5448.4,5288.2,5314.8,65.4346125404118
2020-03-17T17:00:00,5315.2,5363.9,5257.6,5324.1,53.910614797147
2020-03-17T18:00:00,5324,5387,5307.6,5329.8,51.5948338499875
2020-03-17T19:00:00,5329.8,5368.2,5282.7,5340.6,56.8146767326398
2020-03-17T20:00:00,5340.5,5427.8,5298,5411.4,55.7045537562226
2020-03-17T21:00:00,5411.4,5505,5332.5,5399,32.9225932689151
2020-03-17T22:00:00,5397.4,5425.2,5343.1,5396.4,50.5050328731304
2020-03-17T23:00:00,5396.3,5406.1,5273.1,5278.7,41.1967980822665
2020-03-18T00:00:00,5278.6,5383.9,5239.3,5318.2,55.6007757593761
2020-03-18T01:00:00,5318.3,5345,5299.4,5327.7,52.5072468274739
2020-03-18T02:00:00,5327.1,5343.8,5283.1,5332,43.3948230312672
2020-03-18T03:00:00,5332,5371.8,5326.7,5355.5,42.7994660440017
2020-03-18T04:00:00,5355.3,5391.8,5330.3,5379.5,37.6409751595929
2020-03-18T05:00:00,5379.5,5384.7,5217.7,5227,47.1310839484795
2020-03-18T06:00:00,5226.8,5246,5146.3,5216.5,50.4864498738316
2020-03-18T07:00:00,5216.5,5217.3,5069,5105.6,46.3311929673655
2020-03-18T08:00:00,5105.6,5138.7,5035,5129,46.885564954835
2020-03-18T09:00:00,5129,5199.7,5067.7,5095.8,50.2225998797803
2020-03-18T10:00:00,5095.8,5117.3,4971.8,5038.9,64.1625185676385
2020-03-18T11:00:00,5038.9,5120.9,5038.5,5104.8,60.3404686521972
2020-03-18T12:00:00,5104.1,5104.1,5027.1,5072.4,48.4281629193574
2020-03-18T13:00:00,5072.3,5352.6,4967.2,5314.8,49.627180895186
2020-03-18T14:00:00,5314.8,5360.7,5246.1,5267.3,56.193853746925
2020-03-18T15:00:00,5267.3,5325.5,5185.5,5288.3,58.8447226872668
2020-03-18T16:00:00,5288.9,5311.5,5116.8,5154.3,62.4873246067436
2020-03-18T17:00:00,5154.3,5206,5101.4,5182.8,53.6063128052047
2020-03-18T18:00:00,5182.8,5284.2,5175.1,5277.3,51.8080228441395
2020-03-18T19:00:00,5277.7,5312.8,5254.3,5292.7,38.2654661473935
2020-03-18T20:00:00,5292.6,5353.8,5274.7,5282.3,39.2005741263856
2020-03-18T21:00:00,5282.4,5350.5,5282.4,5319.2,35.0279812185327
2020-03-18T22:00:00,5319.2,5378.2,5236.7,5305.5,48.0499379297835
2020-03-18T23:00:00,5305.5,5371.4,5290.8,5357.9,48.4276449187892
2020-03-19T00:00:00,5357.9,5417.6,5294.3,5306.6,48.4703899191809
2020-03-19T01:00:00,5306.4,5359.5,5304.5,5314.4,33.44356825453
2020-03-19T02:00:00,5314.3,5322.9,5220.3,5243.7,34.3171892360551
2020-03-19T03:00:00,5243.7,5288.2,5211.9,5244.6,38.3388461447903
2020-03-19T04:00:00,5244.7,5280.3,5238.7,5260,36.7132821805426
2020-03-19T05:00:00,5260,5338.3,5252.1,5330.8,42.0680170602864
2020-03-19T06:00:00,5330.7,5368.1,5310.8,5337.5,42.1504600589979
2020-03-19T07:00:00,5337.5,5399.6,5322.4,5378.5,38.7768801354687
2020-03-19T08:00:00,5378.4,5419.4,5346.5,5371.5,28.1690543732257
2020-03-19T09:00:00,5371.5,5561.6,5358,5555.5,52.1958618364879
2020-03-19T10:00:00,5555.5,5623,5514.3,5533.3,57.4680647182977
2020-03-19T11:00:00,5532.1,5604,5512.7,5592.2,48.7060899122735
2020-03-19T12:00:00,5592.5,5823.3,5585.8,5823.3,53.1779998160782
2020-03-19T13:00:00,5823.3,5868,5694,5819.9,54.9877717752825
2020-03-19T14:00:00,5819.9,5861.6,5728.2,5789,60.8567556421622
2020-03-19T15:00:00,5789,5899.5,5789,5871.8,56.1019247496733
2020-03-19T16:00:00,5872,6292.6,5791.2,6145.5,86.852331062255
2020-03-19T17:00:00,6145.5,6335.9,6132.7,6294.3,81.7210281755542
2020-03-19T18:00:00,6294.3,6311,6094.7,6100.2,56.1067537512281
2020-03-19T19:00:00,6100.2,6201.4,6058.8,6182.2,47.8640189350117
2020-03-19T20:00:00,6180.9,6199.1,6120.1,6199.1,39.6044221176417
2020-03-19T21:00:00,6199.3,6220.9,6151,6204.7,36.0337111970875
2020-03-19T22:00:00,6204.7,6370.9,6189.4,6248.7,50.1587578824838
2020-03-19T23:00:00,6248.7,6276.3,6100.8,6129.3,51.0080348651391
2020-03-20T00:00:00,6129.3,6226.3,6129,6178.7,59.0625006820774
2020-03-20T01:00:00,6178.7,6192.2,6014.1,6120.7,44.3071760136518
2020-03-20T02:00:00,6120.7,6151.9,6093.3,6101.1,41.7161210697377
2020-03-20T03:00:00,6101.1,6119.7,6066.8,6108.4,38.8244931347435
2020-03-20T04:00:00,6108.4,6173.4,6068.8,6148,44.6230420054053
2020-03-20T05:00:00,6148,6240.1,6137.3,6171.8,40.310140102345
2020-03-20T06:00:00,6172.2,6198.8,6134.1,6193,39.0288771305932
2020-03-20T07:00:00,6192.9,6302.8,6167.2,6266.9,40.5476420967025
2020-03-20T08:00:00,6267.1,6693.2,6264.8,6560.6,76.9626172842109
2020-03-20T09:00:00,6560.6,6720.2,6536.4,6720,80.8180041961605
2020-03-20T10:00:00,6720.1,6888.1,6626.8,6799.5,84.72310610977
2020-03-20T11:00:00,6799.5,6851.8,6545.8,6630.6,68.859452464967
2020-03-20T12:00:00,6630.6,6653.1,6504.1,6573.7,77.6287302665878
2020-03-20T13:00:00,6574,6577.7,6397.3,6510,79.5786572236684
2020-03-20T14:00:00,6510,6672.4,6500,6571,71.3509764083428
2020-03-20T15:00:00,6571,6608.1,6502.8,6576.1,70.5042704278603
2020-03-20T16:00:00,6576.5,6625,6288.4,6393.9,55.4689727675868
2020-03-20T17:00:00,6393.8,6424.1,6304.8,6368.8,53.7414038036368
2020-03-20T18:00:00,6368.7,6375.3,6117.1,6144.7,39.9287311143707
2020-03-20T19:00:00,6144.7,6241.6,6127.2,6136.3,53.2080228154082
2020-03-20T20:00:00,6137.6,6138.5,5645.3,5915.5,48.4537379264948
2020-03-22T21:00:00,5881,6083.6,5878,6004,0.148892997985968
2020-03-22T22:00:00,6007.2,6007.2,5799.2,5823,68.726637468033
2020-03-22T23:00:00,5821.9,5855.1,5693.2,5764,69.4747884488897
2020-03-23T00:00:00,5763.9,5888.8,5635.1,5851.8,54.0266817969386
2020-03-23T01:00:00,5851.8,5880.9,5794.2,5823.2,34.045816242171
2020-03-23T02:00:00,5822.9,5858.2,5777.4,5851.8,15.1034556666855
2020-03-23T03:00:00,5851.8,5940.5,5834.9,5907.1,24.8939474476501
2020-03-23T04:00:00,5907.1,5940.5,5823.8,5852.4,33.900864245079
2020-03-23T05:00:00,5852.1,5883.8,5812.3,5827.9,29.5271293428959
2020-03-23T06:00:00,5827.9,5888.8,5825,5870.1,24.4959584549651
2020-03-23T07:00:00,5870.1,5875.9,5803.7,5812.8,35.2822292129276
2020-03-23T08:00:00,5812.9,5847.5,5719.9,5725.6,46.5786809612764
2020-03-23T09:00:00,5725.7,5789.4,5691.4,5754.1,52.5842028269544
2020-03-23T10:00:00,5754.1,5831.7,5743.7,5822.2,41.4372250760207
2020-03-23T11:00:00,5822.1,5892.5,5779.7,5807,44.5291870071087
2020-03-23T12:00:00,5807,6335.3,5806.8,6291.2,80.5278542046435
2020-03-23T13:00:00,6291.3,6578.7,6102.3,6245.7,57.6290377199766
2020-03-23T14:00:00,6245.8,6280,6148.6,6181,52.3113118355977
2020-03-23T15:00:00,6181,6217.1,6114.7,6185.7,57.2219737228588
2020-03-23T16:00:00,6185.9,6354.3,6184.9,6346.5,70.4164864285849
2020-03-23T17:00:00,6346.5,6350.1,6223,6241.6,60.2206916573341
2020-03-23T18:00:00,6241.6,6283.9,6196.2,6220.2,50.7318398698117
2020-03-23T19:00:00,6220.2,6273.7,6199.5,6235.9,41.8941260672291
2020-03-23T20:00:00,6235.9,6415.9,6225,6357,59.1740336809889
2020-03-23T21:00:00,6356.9,6461.9,6304.9,6414.7,54.4500657858443
2020-03-23T22:00:00,6414.1,6435.7,6318.1,6416.4,62.79384259996
2020-03-23T23:00:00,6416.4,6476.5,6385.1,6438.8,64.30741156562
2020-03-24T00:00:00,6438.7,6655.3,6437.4,6554.7,56.7421987382695
2020-03-24T01:00:00,6554.4,6622.9,6481.1,6513.7,39.2367171280785
2020-03-24T02:00:00,6513.7,6584.5,6495.5,6576.3,35.2929762172862
2020-03-24T03:00:00,6576.3,6601.2,6489.6,6497.6,34.3434262376395
2020-03-24T04:00:00,6498.7,6522.5,6347.1,6394.8,55.1545317711571
2020-03-24T05:00:00,6394.3,6472.4,6368.3,6449,46.3421409676084
2020-03-24T06:00:00,6449,6555,6424.2,6530.9,44.7617500029155
2020-03-24T07:00:00,6531.2,6584.6,6491.6,6536,33.8255142488633
2020-03-24T08:00:00,6536,6807.9,6534.3,6690.4,54.9054647794692
2020-03-24T09:00:00,6691,6779,6632.7,6741.6,57.0241027290467
2020-03-24T10:00:00,6741.6,6785.9,6650.1,6690.5,56.7524377352674
2020-03-24T11:00:00,6690.4,6728.9,6609.4,6705.9,55.0848057715339
2020-03-24T12:00:00,6705.9,6711,6522.9,6630.4,44.8346820034203
2020-03-24T13:00:00,6630.4,6735.7,6603.4,6661.1,34.6427522333688
2020-03-24T14:00:00,6661.1,6694.8,6576.5,6599.2,37.4271631683223
2020-03-24T15:00:00,6599.2,6622.6,6450.1,6561.7,41.4424350792542
2020-03-24T16:00:00,6561.7,6601.4,6485.4,6572.9,52.5424778278102
2020-03-24T17:00:00,6572.8,6673,6563.6,6622.8,54.3698567879619
2020-03-24T18:00:00,6622.8,6623.2,6529.7,6618.5,53.9724027968477
2020-03-24T19:00:00,6618.8,6700.5,6561,6665.8,49.9789378846181
2020-03-24T20:00:00,6666.6,6738.9,6656.2,6699,45.0081839961349
2020-03-24T21:00:00,6699.1,6715,6589.3,6665.5,31.1366623067879
2020-03-24T22:00:00,6659.9,6753.7,6641.2,6727.3,41.9489680667757
2020-03-24T23:00:00,6727.7,6752.9,6681.3,6713.5,34.0880672431085
2020-03-25T00:00:00,6713.7,6714.1,6577.6,6663.6,52.1987458363292
2020-03-25T01:00:00,6663.6,6679.3,6562.9,6564.7,51.823567843705
2020-03-25T02:00:00,6564.6,6613.5,6495.9,6555.7,60.5985946469009
2020-03-25T03:00:00,6555.7,6571.2,6481.6,6512.9,38.8660001344397
2020-03-25T04:00:00,6512.8,6574.8,6485.5,6571.6,43.1246470385231
2020-03-25T05:00:00,6571.6,6669.7,6571.1,6664.8,43.0476200419362
2020-03-25T06:00:00,6664.4,6678.6,6616,6649.6,27.7544673839584
2020-03-25T07:00:00,6649.4,6666.6,6584.1,6640.2,35.3173252140405
2020-03-25T08:00:00,6640.2,6768.5,6600.6,6746.7,30.1290843320894
2020-03-25T09:00:00,6746.6,6928.9,6731.2,6835.4,57.6251277173287
2020-03-25T10:00:00,6835.3,6872.6,6505,6553.1,54.0052887982456
